# theta1,theta2 in radians, 100 Hz
-0.4758925812,1.6089309314
-0.4758925812,1.6089307060
-0.4758925812,1.6089304806
-0.4758925812,1.6089302551
-0.4758925812,1.6089300297
-0.4758925812,1.6089298043
-0.4758925812,1.6089295788
-0.4758925812,1.6089293534
-0.4758925812,1.6089291280
-0.4758925812,1.6089289026
-0.4758925812,1.6089286771
-0.4758925812,1.6089284517
-0.4758925812,1.6089282263
-0.4758925812,1.6089280009
-0.4758925812,1.6089277754
-0.4758925812,1.6089275500
-0.4758925812,1.6089273246
-0.4758925812,1.6089270991
-0.4758925812,1.6089268737
-0.4758925812,1.6089266483
-0.4758925812,1.6089264229
-0.4758925812,1.6089261974
-0.4758925812,1.6089259720
-0.4758925812,1.6089257466
-0.4758925812,1.6089255212
-0.4758925812,1.6089252957
-0.4758925812,1.6089250703
-0.4758925812,1.6089248449
-0.4758925812,1.6089246194
-0.4758925812,1.6089243940
-0.4758925812,1.6089241686
-0.4758925812,1.6089239432
-0.4758925812,1.6089237177
-0.4758925812,1.6089234923
-0.4758925812,1.6089232669
-0.4758925812,1.6089230415
-0.4758925812,1.6089228160
-0.4758925812,1.6089225906
-0.4758925812,1.6089223652
-0.4758925812,1.6089221397
-0.4758925812,1.6089219143
-0.4758925812,1.6089216889
-0.4758925812,1.6089214635
-0.4758925812,1.6089212380
-0.4758925812,1.6089210126
-0.4758925812,1.6089207872
-0.4758925812,1.6089205618
-0.4758925812,1.6089203363
-0.4758925812,1.6089201109
-0.4758925812,1.6089198855
-0.4758925812,1.6089196600
-0.4758925812,1.6089194346
-0.4758925812,1.6089192092
-0.4758925812,1.6089189838
-0.4758925812,1.6089187583
-0.4758925812,1.6089185329
-0.4758925812,1.6089183075
-0.4758925812,1.6089180820
-0.4758925812,1.6089178566
-0.4758925812,1.6089176312
-0.4758925812,1.6089174058
-0.4758925812,1.6089171803
-0.4758925812,1.6089169549
-0.4758925812,1.6089167295
-0.4758925812,1.6089165041
-0.4758925812,1.6089162786
-0.4758925812,1.6089160532
-0.4758925812,1.6089158278
-0.4758925812,1.6089156023
-0.4758925812,1.6089153769
-0.4758925812,1.6089151515
-0.4758925812,1.6089149261
-0.4758925812,1.6089147006
-0.4758925812,1.6089144752
-0.4758925812,1.6089142498
-0.4758925812,1.6089140244
-0.4758925812,1.6089137989
-0.4758925812,1.6089135735
-0.4758925812,1.6089133481
-0.4758925812,1.6089131226
-0.4758925812,1.6089128972
-0.4758925812,1.6089126718
-0.4758925812,1.6089124464
-0.4758925812,1.6089122209
-0.4758925812,1.6089119955
-0.4758925812,1.6089117701
-0.4758925812,1.6089115447
-0.4758925812,1.6089113192
-0.4758925812,1.6089110938
-0.4758925812,1.6089108684
-0.4758925812,1.6089106429
-0.4758925812,1.6089104175
-0.4758925812,1.6084276280
-0.4758925812,1.6079448386
-0.4758925812,1.6074620491
-0.4758925812,1.6069792596
-0.4758925812,1.6064964702
-0.4758925812,1.6060136807
-0.4758925812,1.6055308912
-0.4758925812,1.6050481017
-0.4758925812,1.6045653123
-0.4758925812,1.6040825228
-0.4758925812,1.6035997333
-0.4758925812,1.6031169438
-0.4758925812,1.6026341544
-0.4758925812,1.6021513649
-0.4758925812,1.6016685754
-0.4758925812,1.6011857859
-0.4758925812,1.6007029965
-0.4758925812,1.6002202070
-0.4758925812,1.5997374175
-0.4758925812,1.5984031544
-0.4758925812,1.5970688912
-0.4758925812,1.5957346280
-0.4758925812,1.5944003649
-0.4758925812,1.5930661017
-0.4758925812,1.5917318386
-0.4758925812,1.5903975754
-0.4758925812,1.5890633123
-0.4758925812,1.5877290491
-0.4758925812,1.5863947859
-0.4758925812,1.5850605228
-0.4758925812,1.5837262596
-0.4758925812,1.5823919965
-0.4758925812,1.5810577333
-0.4758925812,1.5797234702
-0.4758925812,1.5783892070
-0.4758925812,1.5770549438
-0.4758925812,1.5757206807
-0.4758925812,1.5743864175
-0.4758925812,1.5719656953
-0.4758925812,1.5695449731
-0.4758925812,1.5671242509
-0.4758925812,1.5647035286
-0.4758925812,1.5622828064
-0.4758925812,1.5598620842
-0.4758925812,1.5574413620
-0.4758925812,1.5550206397
-0.4758925812,1.5525999175
-0.4758925812,1.5501791953
-0.4758925812,1.5477584731
-0.4758925812,1.5453377509
-0.4758925812,1.5429170286
-0.4758925812,1.5404963064
-0.4758925812,1.5380755842
-0.4758925812,1.5356548620
-0.4758925812,1.5332341397
-0.4758925812,1.5308134175
-0.4758925812,1.5278991544
-0.4758925812,1.5249848912
-0.4758925812,1.5220706280
-0.4758925812,1.5191563649
-0.4758925812,1.5162421017
-0.4758925812,1.5133278386
-0.4758925812,1.5104135754
-0.4758925812,1.5074993123
-0.4758925812,1.5045850491
-0.4758925812,1.5016707859
-0.4758925812,1.4987565228
-0.4758925812,1.4958422596
-0.4758925812,1.4929279965
-0.4758925812,1.4900137333
-0.4758925812,1.4870994702
-0.4758925812,1.4841852070
-0.4758925812,1.4812709438
-0.4758925812,1.4783566807
-0.4758925812,1.4754424175
-0.4758926865,1.4724865754
-0.4758927917,1.4695307333
-0.4758928970,1.4665748912
-0.4758930022,1.4636190491
-0.4758931075,1.4606632070
-0.4758932128,1.4577073649
-0.4758933180,1.4547515228
-0.4758934233,1.4517956807
-0.4758935286,1.4488398386
-0.4758936338,1.4458839965
-0.4758937391,1.4429281544
-0.4758938444,1.4399723123
-0.4758939496,1.4370164702
-0.4758940549,1.4340606280
-0.4758941601,1.4311047859
-0.4758942654,1.4281489438
-0.4758943707,1.4251931017
-0.4758944759,1.4222372596
-0.4758945812,1.4192814175
-0.4758948970,1.4166469965
-0.4758952128,1.4140125754
-0.4758955286,1.4113781544
-0.4758958444,1.4087437333
-0.4758961601,1.4061093123
-0.4758964759,1.4034748912
-0.4758967917,1.4008404702
-0.4758971075,1.3982060491
-0.4758974233,1.3955716280
-0.4758977391,1.3929372070
-0.4758980549,1.3903027859
-0.4758983707,1.3876683649
-0.4758986865,1.3850339438
-0.4758990022,1.3823995228
-0.4758993180,1.3797651017
-0.4758996338,1.3771306807
-0.4758999496,1.3744962596
-0.4759002654,1.3718618386
-0.4759005812,1.3692274175
-0.4759014145,1.3668085286
-0.4759022479,1.3643896397
-0.4759030812,1.3619707509
-0.4759039145,1.3595518620
-0.4759047479,1.3571329731
-0.4759055812,1.3547140842
-0.4759064145,1.3522951953
-0.4759072479,1.3498763064
-0.4759080812,1.3474574175
-0.4759089145,1.3450385286
-0.4759097479,1.3426196397
-0.4759105812,1.3402007509
-0.4759114145,1.3377818620
-0.4759122479,1.3353629731
-0.4759130812,1.3329440842
-0.4759139145,1.3305251953
-0.4759147479,1.3281063064
-0.4759155812,1.3256874175
-0.4759165812,1.3235188912
-0.4759175812,1.3213503649
-0.4759185812,1.3191818386
-0.4759195812,1.3170133123
-0.4759205812,1.3148447859
-0.4759215812,1.3126762596
-0.4759225812,1.3105077333
-0.4759235812,1.3083392070
-0.4759245812,1.3061706807
-0.4759255812,1.3040021544
-0.4759265812,1.3018336280
-0.4759275812,1.2996651017
-0.4759285812,1.2974965754
-0.4759295812,1.2953280491
-0.4759305812,1.2931595228
-0.4759315812,1.2909909965
-0.4759325812,1.2888224702
-0.4759335812,1.2866539438
-0.4759345812,1.2844854175
-0.4759639496,1.2823641544
-0.4759933180,1.2802428912
-0.4760226865,1.2781216280
-0.4760520549,1.2760003649
-0.4760814233,1.2738791017
-0.4761107917,1.2717578386
-0.4761401601,1.2696365754
-0.4761695286,1.2675153123
-0.4761988970,1.2653940491
-0.4762282654,1.2632727859
-0.4762576338,1.2611515228
-0.4762870022,1.2590302596
-0.4763163707,1.2569089965
-0.4763457391,1.2547877333
-0.4763751075,1.2526664702
-0.4764044759,1.2505452070
-0.4764338444,1.2484239438
-0.4764632128,1.2463026807
-0.4764925812,1.2441814175
-0.4765154759,1.2420866280
-0.4765383707,1.2399918386
-0.4765612654,1.2378970491
-0.4765841601,1.2358022596
-0.4766070549,1.2337074702
-0.4766299496,1.2316126807
-0.4766528444,1.2295178912
-0.4766757391,1.2274231017
-0.4766986338,1.2253283123
-0.4767215286,1.2232335228
-0.4767444233,1.2211387333
-0.4767673180,1.2190439438
-0.4767902128,1.2169491544
-0.4768131075,1.2148543649
-0.4768360022,1.2127595754
-0.4768588970,1.2106647859
-0.4768817917,1.2085699965
-0.4769046865,1.2064752070
-0.4769275812,1.2043804175
-0.4769500022,1.2024256280
-0.4769724233,1.2004708386
-0.4769948444,1.1985160491
-0.4770172654,1.1965612596
-0.4770396865,1.1946064702
-0.4770621075,1.1926516807
-0.4770845286,1.1906968912
-0.4771069496,1.1887421017
-0.4771293707,1.1867873123
-0.4771517917,1.1848325228
-0.4771742128,1.1828777333
-0.4771966338,1.1809229438
-0.4772190549,1.1789681544
-0.4772414759,1.1770133649
-0.4772638970,1.1750585754
-0.4772863180,1.1731037859
-0.4773087391,1.1711489965
-0.4773311601,1.1691942070
-0.4773535812,1.1672394175
-0.4773633034,1.1653545286
-0.4773730256,1.1634696397
-0.4773827479,1.1615847509
-0.4773924701,1.1596998620
-0.4774021923,1.1578149731
-0.4774119145,1.1559300842
-0.4774216367,1.1540451953
-0.4774313590,1.1521603064
-0.4774410812,1.1502754175
-0.4774508034,1.1483905286
-0.4774605256,1.1465056397
-0.4774702479,1.1446207509
-0.4774799701,1.1427358620
-0.4774896923,1.1408509731
-0.4774994145,1.1389660842
-0.4775091367,1.1370811953
-0.4775188590,1.1351963064
-0.4775285812,1.1333114175
-0.4775400549,1.1318665228
-0.4775515286,1.1304216280
-0.4775630022,1.1289767333
-0.4775744759,1.1275318386
-0.4775859496,1.1260869438
-0.4775974233,1.1246420491
-0.4776088970,1.1231971544
-0.4776203707,1.1217522596
-0.4776318444,1.1203073649
-0.4776433180,1.1188624702
-0.4776547917,1.1174175754
-0.4776662654,1.1159726807
-0.4776777391,1.1145277859
-0.4776892128,1.1130828912
-0.4777006865,1.1116379965
-0.4777121601,1.1101931017
-0.4777236338,1.1087482070
-0.4777351075,1.1073033123
-0.4777465812,1.1058584175
-0.4777575812,1.1043883123
-0.4777685812,1.1029182070
-0.4777795812,1.1014481017
-0.4777905812,1.0999779965
-0.4778015812,1.0985078912
-0.4778125812,1.0970377859
-0.4778235812,1.0955676807
-0.4778345812,1.0940975754
-0.4778455812,1.0926274702
-0.4778565812,1.0911573649
-0.4778675812,1.0896872596
-0.4778785812,1.0882171544
-0.4778895812,1.0867470491
-0.4779005812,1.0852769438
-0.4779115812,1.0838068386
-0.4779225812,1.0823367333
-0.4779335812,1.0808666280
-0.4779445812,1.0793965228
-0.4779555812,1.0779264175
-0.4779664759,1.0764193123
-0.4779773707,1.0749122070
-0.4779882654,1.0734051017
-0.4779991601,1.0718979965
-0.4780100549,1.0703908912
-0.4780209496,1.0688837859
-0.4780318444,1.0673766807
-0.4780427391,1.0658695754
-0.4780536338,1.0643624702
-0.4780645286,1.0628553649
-0.4780754233,1.0613482596
-0.4780863180,1.0598411544
-0.4780972128,1.0583340491
-0.4781081075,1.0568269438
-0.4781190022,1.0553198386
-0.4781298970,1.0538127333
-0.4781407917,1.0523056280
-0.4781516865,1.0507985228
-0.4781625812,1.0492914175
-0.4781767391,1.0477241017
-0.4781908970,1.0461567859
-0.4782050549,1.0445894702
-0.4782192128,1.0430221544
-0.4782333707,1.0414548386
-0.4782475286,1.0398875228
-0.4782616865,1.0383202070
-0.4782758444,1.0367528912
-0.4782900022,1.0351855754
-0.4783041601,1.0336182596
-0.4783183180,1.0320509438
-0.4783324759,1.0304836280
-0.4783466338,1.0289163123
-0.4783607917,1.0273489965
-0.4783749496,1.0257816807
-0.4783891075,1.0242143649
-0.4784032654,1.0226470491
-0.4784174233,1.0210797333
-0.4784315812,1.0195124175
-0.4784542479,1.0177179175
-0.4784769145,1.0159234175
-0.4784995812,1.0141289175
-0.4785222479,1.0123344175
-0.4785449145,1.0105399175
-0.4785675812,1.0087454175
-0.4785902479,1.0069509175
-0.4786129145,1.0051564175
-0.4786355812,1.0033619175
-0.4786582479,1.0015674175
-0.4786809145,0.9997729175
-0.4787035812,0.9979784175
-0.4787262479,0.9961839175
-0.4787489145,0.9943894175
-0.4787715812,0.9925949175
-0.4787942479,0.9908004175
-0.4788169145,0.9890059175
-0.4788395812,0.9872114175
-0.4788552128,0.9855643649
-0.4788708444,0.9839173123
-0.4788864759,0.9822702596
-0.4789021075,0.9806232070
-0.4789177391,0.9789761544
-0.4789333707,0.9773291017
-0.4789490022,0.9756820491
-0.4789646338,0.9740349965
-0.4789802654,0.9723879438
-0.4789958970,0.9707408912
-0.4790115286,0.9690938386
-0.4790271601,0.9674467859
-0.4790427917,0.9657997333
-0.4790584233,0.9641526807
-0.4790740549,0.9625056280
-0.4790896865,0.9608585754
-0.4791053180,0.9592115228
-0.4791209496,0.9575644702
-0.4791365812,0.9559174175
-0.4791407391,0.9550170491
-0.4791448970,0.9541166807
-0.4791490549,0.9532163123
-0.4791532128,0.9523159438
-0.4791573707,0.9514155754
-0.4791615286,0.9505152070
-0.4791656865,0.9496148386
-0.4791698444,0.9487144702
-0.4791740022,0.9478141017
-0.4791781601,0.9469137333
-0.4791823180,0.9460133649
-0.4791864759,0.9451129965
-0.4791906338,0.9442126280
-0.4791947917,0.9433122596
-0.4791989496,0.9424118912
-0.4792031075,0.9415115228
-0.4792072654,0.9406111544
-0.4792114233,0.9397107859
-0.4792155812,0.9388104175
-0.4792155812,0.9387008912
-0.4792155812,0.9385913649
-0.4792155812,0.9384818386
-0.4792155812,0.9383723123
-0.4792155812,0.9382627859
-0.4792155812,0.9381532596
-0.4792155812,0.9380437333
-0.4792155812,0.9379342070
-0.4792155812,0.9378246807
-0.4792155812,0.9377151544
-0.4792155812,0.9376056280
-0.4792155812,0.9374961017
-0.4792155812,0.9373865754
-0.4792155812,0.9372770491
-0.4792155812,0.9371675228
-0.4792155812,0.9370579965
-0.4792155812,0.9369484702
-0.4792155812,0.9368389438
-0.4792155812,0.9367294175
-0.4792155812,0.9367294702
-0.4792155812,0.9367295228
-0.4792155812,0.9367295754
-0.4792155812,0.9367296280
-0.4792155812,0.9367296807
-0.4792155812,0.9367297333
-0.4792155812,0.9367297859
-0.4792155812,0.9367298386
-0.4792155812,0.9367298912
-0.4792155812,0.9367299438
-0.4792155812,0.9367299965
-0.4792155812,0.9367300491
-0.4792155812,0.9367301017
-0.4792155812,0.9367301544
-0.4792155812,0.9367302070
-0.4792155812,0.9367302596
-0.4792155812,0.9367303123
-0.4792155812,0.9367303649
-0.4792155812,0.9367304175
-0.4792155812,0.9367304702
-0.4792155812,0.9367305228
-0.4792155812,0.9367305754
-0.4792155812,0.9367306280
-0.4792155812,0.9367306807
-0.4792155812,0.9367307333
-0.4792155812,0.9367307859
-0.4792155812,0.9367308386
-0.4792155812,0.9367308912
-0.4792155812,0.9367309438
-0.4792155812,0.9367309965
-0.4792155812,0.9367310491
-0.4792155812,0.9367311017
-0.4792155812,0.9367311544
-0.4792155812,0.9367312070
-0.4792155812,0.9367312596
-0.4792155812,0.9367313123
-0.4792155812,0.9367313649
-0.4792155812,0.9367314175
-0.4792153707,0.9367319438
-0.4792151601,0.9367324702
-0.4792149496,0.9367329965
-0.4792147391,0.9367335228
-0.4792145286,0.9367340491
-0.4792143180,0.9367345754
-0.4792141075,0.9367351017
-0.4792138970,0.9367356280
-0.4792136865,0.9367361544
-0.4792134759,0.9367366807
-0.4792132654,0.9367372070
-0.4792130549,0.9367377333
-0.4792128444,0.9367382596
-0.4792126338,0.9367387859
-0.4792124233,0.9367393123
-0.4792122128,0.9367398386
-0.4792120022,0.9367403649
-0.4792117917,0.9367408912
-0.4792115812,0.9367414175
-0.4792115812,0.9367415228
-0.4792115812,0.9367416280
-0.4792115812,0.9367417333
-0.4792115812,0.9367418386
-0.4792115812,0.9367419438
-0.4792115812,0.9367420491
-0.4792115812,0.9367421544
-0.4792115812,0.9367422596
-0.4792115812,0.9367423649
-0.4792115812,0.9367424702
-0.4792115812,0.9367425754
-0.4792115812,0.9367426807
-0.4792115812,0.9367427859
-0.4792115812,0.9367428912
-0.4792115812,0.9367429965
-0.4792115812,0.9367431017
-0.4792115812,0.9367432070
-0.4792115812,0.9367433123
-0.4792115812,0.9367434175
-0.4792114701,0.9367434175
-0.4792113590,0.9367434175
-0.4792112479,0.9367434175
-0.4792111367,0.9367434175
-0.4792110256,0.9367434175
-0.4792109145,0.9367434175
-0.4792108034,0.9367434175
-0.4792106923,0.9367434175
-0.4792105812,0.9367434175
-0.4792104701,0.9367434175
-0.4792103590,0.9367434175
-0.4792102479,0.9367434175
-0.4792101367,0.9367434175
-0.4792100256,0.9367434175
-0.4792099145,0.9367434175
-0.4792098034,0.9367434175
-0.4792096923,0.9367434175
-0.4792095812,0.9367434175
-0.4792095286,0.9367434175
-0.4792094759,0.9367434175
-0.4792094233,0.9367434175
-0.4792093707,0.9367434175
-0.4792093180,0.9367434175
-0.4792092654,0.9367434175
-0.4792092128,0.9367434175
-0.4792091601,0.9367434175
-0.4792091075,0.9367434175
-0.4792090549,0.9367434175
-0.4792090022,0.9367434175
-0.4792089496,0.9367434175
-0.4792088970,0.9367434175
-0.4792088444,0.9367434175
-0.4792087917,0.9367434175
-0.4792087391,0.9367434175
-0.4792086865,0.9367434175
-0.4792086338,0.9367434175
-0.4792085812,0.9367434175
-0.4792085286,0.9367434175
-0.4792084759,0.9367434175
-0.4792084233,0.9367434175
-0.4792083707,0.9367434175
-0.4792083180,0.9367434175
-0.4792082654,0.9367434175
-0.4792082128,0.9367434175
-0.4792081601,0.9367434175
-0.4792081075,0.9367434175
-0.4792080549,0.9367434175
-0.4792080022,0.9367434175
-0.4792079496,0.9367434175
-0.4792078970,0.9367434175
-0.4792078444,0.9367434175
-0.4792077917,0.9367434175
-0.4792077391,0.9367434175
-0.4792076865,0.9367434175
-0.4792076338,0.9367434175
-0.4792075812,0.9367434175
-0.4792075812,0.9367435228
-0.4792075812,0.9367436280
-0.4792075812,0.9367437333
-0.4792075812,0.9367438386
-0.4792075812,0.9367439438
-0.4792075812,0.9367440491
-0.4792075812,0.9367441544
-0.4792075812,0.9367442596
-0.4792075812,0.9367443649
-0.4792075812,0.9367444702
-0.4792075812,0.9367445754
-0.4792075812,0.9367446807
-0.4792075812,0.9367447859
-0.4792075812,0.9367448912
-0.4792075812,0.9367449965
-0.4792075812,0.9367451017
-0.4792075812,0.9367452070
-0.4792075812,0.9367453123
-0.4792075812,0.9367454175
-0.4792075286,0.9367454175
-0.4792074759,0.9367454175
-0.4792074233,0.9367454175
-0.4792073707,0.9367454175
-0.4792073180,0.9367454175
-0.4792072654,0.9367454175
-0.4792072128,0.9367454175
-0.4792071601,0.9367454175
-0.4792071075,0.9367454175
-0.4792070549,0.9367454175
-0.4792070022,0.9367454175
-0.4792069496,0.9367454175
-0.4792068970,0.9367454175
-0.4792068444,0.9367454175
-0.4792067917,0.9367454175
-0.4792067391,0.9367454175
-0.4792066865,0.9367454175
-0.4792066338,0.9367454175
-0.4792065812,0.9367454175
-0.4792065286,0.9367454175
-0.4792064759,0.9367454175
-0.4792064233,0.9367454175
-0.4792063707,0.9367454175
-0.4792063180,0.9367454175
-0.4792062654,0.9367454175
-0.4792062128,0.9367454175
-0.4792061601,0.9367454175
-0.4792061075,0.9367454175
-0.4792060549,0.9367454175
-0.4792060022,0.9367454175
-0.4792059496,0.9367454175
-0.4792058970,0.9367454175
-0.4792058444,0.9367454175
-0.4792057917,0.9367454175
-0.4792057391,0.9367454175
-0.4792056865,0.9367454175
-0.4792056338,0.9367454175
-0.4792055812,0.9367454175
-0.4792055635,0.9367454175
-0.4792055458,0.9367454175
-0.4792055281,0.9367454175
-0.4792055104,0.9367454175
-0.4792054927,0.9367454175
-0.4792054750,0.9367454175
-0.4792054573,0.9367454175
-0.4792054396,0.9367454175
-0.4792054219,0.9367454175
-0.4792054042,0.9367454175
-0.4792053865,0.9367454175
-0.4792053688,0.9367454175
-0.4792053511,0.9367454175
-0.4792053334,0.9367454175
-0.4792053157,0.9367454175
-0.4792052980,0.9367454175
-0.4792052803,0.9367454175
-0.4792052626,0.9367454175
-0.4792052449,0.9367454175
-0.4792052272,0.9367454175
-0.4792052095,0.9367454175
-0.4792051918,0.9367454175
-0.4792051741,0.9367454175
-0.4792051564,0.9367454175
-0.4792051387,0.9367454175
-0.4792051210,0.9367454175
-0.4792051033,0.9367454175
-0.4792050856,0.9367454175
-0.4792050679,0.9367454175
-0.4792050502,0.9367454175
-0.4792050325,0.9367454175
-0.4792050148,0.9367454175
-0.4792049971,0.9367454175
-0.4792049794,0.9367454175
-0.4792049617,0.9367454175
-0.4792049440,0.9367454175
-0.4792049263,0.9367454175
-0.4792049086,0.9367454175
-0.4792048909,0.9367454175
-0.4792048732,0.9367454175
-0.4792048555,0.9367454175
-0.4792048378,0.9367454175
-0.4792048201,0.9367454175
-0.4792048024,0.9367454175
-0.4792047847,0.9367454175
-0.4792047670,0.9367454175
-0.4792047493,0.9367454175
-0.4792047316,0.9367454175
-0.4792047139,0.9367454175
-0.4792046962,0.9367454175
-0.4792046785,0.9367454175
-0.4792046608,0.9367454175
-0.4792046431,0.9367454175
-0.4792046254,0.9367454175
-0.4792046077,0.9367454175
-0.4792045900,0.9367454175
-0.4792045723,0.9367454175
-0.4792045546,0.9367454175
-0.4792045369,0.9367454175
-0.4792045192,0.9367454175
-0.4792045015,0.9367454175
-0.4792044838,0.9367454175
-0.4792044661,0.9367454175
-0.4792044484,0.9367454175
-0.4792044307,0.9367454175
-0.4792044131,0.9367454175
-0.4792043954,0.9367454175
-0.4792043777,0.9367454175
-0.4792043600,0.9367454175
-0.4792043423,0.9367454175
-0.4792043246,0.9367454175
-0.4792043069,0.9367454175
-0.4792042892,0.9367454175
-0.4792042715,0.9367454175
-0.4792042538,0.9367454175
-0.4792042361,0.9367454175
-0.4792042184,0.9367454175
-0.4792042007,0.9367454175
-0.4792041830,0.9367454175
-0.4792041653,0.9367454175
-0.4792041476,0.9367454175
-0.4792041299,0.9367454175
-0.4792041122,0.9367454175
-0.4792040945,0.9367454175
-0.4792040768,0.9367454175
-0.4792040591,0.9367454175
-0.4792040414,0.9367454175
-0.4792040237,0.9367454175
-0.4792040060,0.9367454175
-0.4792039883,0.9367454175
-0.4792039706,0.9367454175
-0.4792039529,0.9367454175
-0.4792039352,0.9367454175
-0.4792039175,0.9367454175
-0.4792038998,0.9367454175
-0.4792038821,0.9367454175
-0.4792038644,0.9367454175
-0.4792038467,0.9367454175
-0.4792038290,0.9367454175
-0.4792038113,0.9367454175
-0.4792037936,0.9367454175
-0.4792037759,0.9367454175
-0.4792037582,0.9367454175
-0.4792037405,0.9367454175
-0.4792037228,0.9367454175
-0.4792037051,0.9367454175
-0.4792036874,0.9367454175
-0.4792036697,0.9367454175
-0.4792036520,0.9367454175
-0.4792036343,0.9367454175
-0.4792036166,0.9367454175
-0.4792035989,0.9367454175
-0.4792035812,0.9367454175
-0.4792035746,0.9367454175
-0.4792035679,0.9367454175
-0.4792035613,0.9367454175
-0.4792035547,0.9367454175
-0.4792035481,0.9367454175
-0.4792035415,0.9367454175
-0.4792035348,0.9367454175
-0.4792035282,0.9367454175
-0.4792035216,0.9367454175
-0.4792035150,0.9367454175
-0.4792035083,0.9367454175
-0.4792035017,0.9367454175
-0.4792034951,0.9367454175
-0.4792034885,0.9367454175
-0.4792034819,0.9367454175
-0.4792034752,0.9367454175
-0.4792034686,0.9367454175
-0.4792034620,0.9367454175
-0.4792034554,0.9367454175
-0.4792034487,0.9367454175
-0.4792034421,0.9367454175
-0.4792034355,0.9367454175
-0.4792034289,0.9367454175
-0.4792034223,0.9367454175
-0.4792034156,0.9367454175
-0.4792034090,0.9367454175
-0.4792034024,0.9367454175
-0.4792033958,0.9367454175
-0.4792033891,0.9367454175
-0.4792033825,0.9367454175
-0.4792033759,0.9367454175
-0.4792033693,0.9367454175
-0.4792033626,0.9367454175
-0.4792033560,0.9367454175
-0.4792033494,0.9367454175
-0.4792033428,0.9367454175
-0.4792033362,0.9367454175
-0.4792033295,0.9367454175
-0.4792033229,0.9367454175
-0.4792033163,0.9367454175
-0.4792033097,0.9367454175
-0.4792033030,0.9367454175
-0.4792032964,0.9367454175
-0.4792032898,0.9367454175
-0.4792032832,0.9367454175
-0.4792032766,0.9367454175
-0.4792032699,0.9367454175
-0.4792032633,0.9367454175
-0.4792032567,0.9367454175
-0.4792032501,0.9367454175
-0.4792032434,0.9367454175
-0.4792032368,0.9367454175
-0.4792032302,0.9367454175
-0.4792032236,0.9367454175
-0.4792032170,0.9367454175
-0.4792032103,0.9367454175
-0.4792032037,0.9367454175
-0.4792031971,0.9367454175
-0.4792031905,0.9367454175
-0.4792031838,0.9367454175
-0.4792031772,0.9367454175
-0.4792031706,0.9367454175
-0.4792031640,0.9367454175
-0.4792031574,0.9367454175
-0.4792031507,0.9367454175
-0.4792031441,0.9367454175
-0.4792031375,0.9367454175
-0.4792031309,0.9367454175
-0.4792031242,0.9367454175
-0.4792031176,0.9367454175
-0.4792031110,0.9367454175
-0.4792031044,0.9367454175
-0.4792030977,0.9367454175
-0.4792030911,0.9367454175
-0.4792030845,0.9367454175
-0.4792030779,0.9367454175
-0.4792030713,0.9367454175
-0.4792030646,0.9367454175
-0.4792030580,0.9367454175
-0.4792030514,0.9367454175
-0.4792030448,0.9367454175
-0.4792030381,0.9367454175
-0.4792030315,0.9367454175
-0.4792030249,0.9367454175
-0.4792030183,0.9367454175
-0.4792030117,0.9367454175
-0.4792030050,0.9367454175
-0.4792029984,0.9367454175
-0.4792029918,0.9367454175
-0.4792029852,0.9367454175
-0.4792029785,0.9367454175
-0.4792029719,0.9367454175
-0.4792029653,0.9367454175
-0.4792029587,0.9367454175
-0.4792029521,0.9367454175
-0.4792029454,0.9367454175
-0.4792029388,0.9367454175
-0.4792029322,0.9367454175
-0.4792029256,0.9367454175
-0.4792029189,0.9367454175
-0.4792029123,0.9367454175
-0.4792029057,0.9367454175
-0.4792028991,0.9367454175
-0.4792028925,0.9367454175
-0.4792028858,0.9367454175
-0.4792028792,0.9367454175
-0.4792028726,0.9367454175
-0.4792028660,0.9367454175
-0.4792028593,0.9367454175
-0.4792028527,0.9367454175
-0.4792028461,0.9367454175
-0.4792028395,0.9367454175
-0.4792028328,0.9367454175
-0.4792028262,0.9367454175
-0.4792028196,0.9367454175
-0.4792028130,0.9367454175
-0.4792028064,0.9367454175
-0.4792027997,0.9367454175
-0.4792027931,0.9367454175
-0.4792027865,0.9367454175
-0.4792027799,0.9367454175
-0.4792027732,0.9367454175
-0.4792027666,0.9367454175
-0.4792027600,0.9367454175
-0.4792027534,0.9367454175
-0.4792027468,0.9367454175
-0.4792027401,0.9367454175
-0.4792027335,0.9367454175
-0.4792027269,0.9367454175
-0.4792027203,0.9367454175
-0.4792027136,0.9367454175
-0.4792027070,0.9367454175
-0.4792027004,0.9367454175
-0.4792026938,0.9367454175
-0.4792026872,0.9367454175
-0.4792026805,0.9367454175
-0.4792026739,0.9367454175
-0.4792026673,0.9367454175
-0.4792026607,0.9367454175
-0.4792026540,0.9367454175
-0.4792026474,0.9367454175
-0.4792026408,0.9367454175
-0.4792026342,0.9367454175
-0.4792026275,0.9367454175
-0.4792026209,0.9367454175
-0.4792026143,0.9367454175
-0.4792026077,0.9367454175
-0.4792026011,0.9367454175
-0.4792025944,0.9367454175
-0.4792025878,0.9367454175
-0.4792025812,0.9367454175
-0.4792025812,0.9367454442
-0.4792025812,0.9367454709
-0.4792025812,0.9367454975
-0.4792025812,0.9367455242
-0.4792025812,0.9367455509
-0.4792025812,0.9367455775
-0.4792025812,0.9367456042
-0.4792025812,0.9367456309
-0.4792025812,0.9367456575
-0.4792025812,0.9367456842
-0.4792025812,0.9367457109
